fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
-1.3559584834695142,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,OwnC,United-States,Prof-specialty,Priv,NM,HSG,M,Black,<=50K
0.518871966620315,-0.3577316642678483,0.0,-0.05041910958747832,0.40996332342836644,0.0,NotM,United-States,Sales,Priv,D,SC,F,White,<=50K
-0.507707483631452,2.0014598881556176,0.0,-2.4894830080447723,1.3076158825704798,0.0,H,United-States,Machine-op-inspct,Priv,MCS,7-8,M,Black,<=50K
-1.8110868192148128,-1.0653741077447305,0.0,-0.4569297593303606,-0.8617111353562941,0.0,NotF,United-States,Transport-moving,SGov,NM,HSG,M,Amer-Indian-Eskimo,>50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-0.9744553793265543,2.6148266873356873,0.0,1.575623489384051,0.335158943499857,0.0,NotF,United-States,Exec-managerial,Priv,MSA,M,M,White,<=50K
-0.45049993872435845,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.1884717159997091,0.0,NotF,United-States,Handlers-cleaners,Priv,D,B,M,White,<=50K
-1.2561458854131402,1.388093088975548,0.0,1.575623489384051,0.11074580371432866,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,>50K
-0.8596934369765522,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.26327609592821855,0.0,NotF,United-States,Farming-fishing,Priv,D,HSG,M,White,<=50K
-1.5436866376038065,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.8617111353562941,0.0,NotF,United-States,Tech-support,Priv,NM,B,M,White,<=50K
0.14220167447637794,-1.0653741077447305,0.0,-0.05041910958747832,0.48476770335687586,0.0,NotM,United-States,Adm-clerical,LGov,D,SC,F,Black,<=50K
0.5147906684488914,-0.4520073085646609,0.0,-0.4569297593303606,0.11074580371432866,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,HSG,F,White,<=50K
2.0406180970016297,1.0814096893855132,0.0,-0.05041910958747832,-0.338080475856728,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,>50K
2.7124945823777455,-0.4520073085646609,0.0,-0.05041910958747832,1.3824202624989892,0.0,H,United-States,Exec-managerial,FGov,MCS,SC,M,White,>50K
1.2537599960028292,-0.4520073085646609,0.0,-0.4569297593303606,-0.5624936156422563,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,<=50K
0.25470907534358234,-0.4520073085646609,0.0,-0.4569297593303606,1.158007122713461,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.9365155152848036,0.0,NotF,Mexico,Handlers-cleaners,Priv,NM,HSG,M,White,<=50K
0.8605679614029025,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotF,United-States,Prof-specialty,LGov,NM,SC,F,White,<=50K
0.5009859375234529,-0.4520073085646609,0.0,-0.05041910958747832,1.2328115026419704,0.0,NotF,United-States,Exec-managerial,LGov,D,SC,M,Amer-Indian-Eskimo,<=50K
0.17954613083246368,-0.3577316642678483,0.0,-0.05041910958747832,-1.011319895213313,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,Black,<=50K
-0.5860152244672937,-0.3577316642678483,0.0,-0.4569297593303606,-1.3105374149273508,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,M,White,<=50K
-0.6200645817331365,-0.4520073085646609,0.0,-0.4569297593303606,0.7839852230709137,0.0,H,Portugal,Craft-repair,SGov,MCS,HSG,M,White,<=50K
0.7119416498061588,-0.4520073085646609,0.0,-0.4569297593303606,-0.038862956142690225,0.0,NotF,United-States,Machine-op-inspct,Priv,D,HSG,M,White,<=50K
0.40131208048140493,-2.1791166175691133e-15,0.0,7.221079729598087e-16,0.03594142378581922,0.0,NotM,Puerto-Rico,Prof-specialty,Priv,NM,11,F,White,<=50K
-1.011880767940997,-0.4520073085646609,0.0,-0.05041910958747832,-0.4128848557852374,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
1.7657490241194063,-0.4520073085646609,0.0,-0.4569297593303606,-0.9365155152848036,0.0,NotF,United-States,Sales,Priv,D,HSG,M,White,<=50K
-0.15508563397069083,3.228193486515757,0.0,-0.4569297593303606,-1.011319895213313,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
-0.15469253443010048,-2.1791166175691133e-15,0.0,1.1691128396411685,0.40996332342836644,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-1.5883728059679771,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,<=50K
-0.378608969801095,-1.6787409069248003,0.0,1.1691128396411685,-0.11366733607119966,0.0,NotM,Philippines,Other-service,Priv,S,B,F,Asian-Pac-Islander,<=50K
0.6878238368158199,-0.4520073085646609,0.0,1.1691128396411685,0.40996332342836644,0.0,NotM,United-States,Prof-specialty,Priv,D,B,M,Black,<=50K
-1.8484197138197047,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.5624936156422563,0.0,NotF,United-States,Other-service,Priv,NM,B,F,White,<=50K
2.6551482964563258,1.0814096893855132,0.0,0.7626021898982863,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,AA,M,White,<=50K
-1.245959982611372,-0.4520073085646609,0.0,-0.05041910958747832,0.5595720832853853,0.0,W,United-States,Exec-managerial,Priv,MCS,SC,F,White,>50K
2.024269780813548,-0.3577316642678483,0.0,-0.4569297593303606,0.03594142378581922,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-0.08532202726709293,-0.3577316642678483,0.0,-0.05041910958747832,-0.6372979955707657,0.0,H,United-States,Tech-support,Priv,MCS,SC,M,White,>50K
-1.1607383145616172,-1.9854243065148351,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Craft-repair,Priv,NM,11,M,White,<=50K
-0.11811115365280783,-0.4520073085646609,0.0,-0.4569297593303606,1.2328115026419704,0.0,NotF,United-States,Adm-clerical,Priv,S,HSG,F,White,<=50K
0.22376982914888097,-0.3577316642678483,0.0,-0.4569297593303606,-0.1884717159997091,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,>50K
-0.6403438933271224,-0.4520073085646609,0.0,-0.4569297593303606,1.2328115026419704,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,>50K
-0.2338558448542859,-2.1791166175691133e-15,0.0,-0.05041910958747832,2.1304640617840835,0.0,H,United-States,Farming-fishing,SGov,MCS,SC,M,White,<=50K
-0.07693975765156286,2.6148266873356873,0.0,1.1691128396411685,-0.338080475856728,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
1.0155532361562551,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,NotM,United-States,Handlers-cleaners,Priv,S,HSG,F,Black,<=50K
-0.5259981740200983,-0.4520073085646609,0.0,1.1691128396411685,-0.7869067554277847,0.0,OwnC,United-States,Exec-managerial,Priv,NM,B,M,White,<=50K
0.2559346209701288,-2.1791166175691133e-15,0.0,-1.6764617085590077,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,10,M,White,<=50K
0.17599667321595647,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,W,United-States,Sales,SelfNotInc,MCS,HSG,F,White,<=50K
-0.08581918256842783,-0.4520073085646609,0.0,1.1691128396411685,1.158007122713461,0.0,NotF,United-States,Prof-specialty,Priv,D,B,M,White,<=50K
-0.39378954911859976,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.09140350839504993,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,>50K
-1.6275440190126889,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.160928655070332,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,SC,M,White,<=50K
1.2019402271520625,-0.4520073085646609,0.0,0.7626021898982863,-0.9365155152848036,0.0,NotF,United-States,Craft-repair,SelfNotInc,NM,AA,M,White,<=50K
-1.0764069013537878,-1.9854243065148351,0.0,1.9821341391269334,0.26035456357134756,0.0,H,United-States,Prof-specialty,Priv,MCS,PS,M,White,>50K
-0.3046484474141351,-2.1791166175691133e-15,0.0,-0.4569297593303606,2.1304640617840835,0.0,Other,United-States,Handlers-cleaners,Priv,W,HSG,M,Black,<=50K
-0.17692578197584438,-1.0653741077447305,0.0,-0.4569297593303606,2.1304640617840835,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,F,White,<=50K
0.5572569805838459,-0.4520073085646609,0.0,-0.4569297593303606,0.7839852230709137,0.0,NotM,Columbia,Other-service,Priv,D,HSG,M,White,<=50K
-0.285432816929982,0.16135949061540875,0.0,-2.0829723583018898,-1.3105374149273508,0.0,OwnC,United-States,Craft-repair,Priv,NM,9,M,White,<=50K
1.94974273261809,-2.5987911056949047,0.0,-0.4569297593303606,2.2800728216411024,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,White,<=50K
1.0293695288328875,2.6148266873356873,0.0,2.3886447888698155,0.7839852230709137,0.0,NotF,United-States,Exec-managerial,SGov,NM,D,F,White,>50K
0.26089461223228383,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,Iran,Exec-managerial,Priv,MCS,HSG,M,White,>50K
0.34181530883793215,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Sales,Priv,NM,11,F,White,<=50K
-0.7031820110656134,-0.4520073085646609,0.0,1.575623489384051,0.7839852230709137,0.0,H,United-States,Sales,SelfInc,MCS,M,M,White,>50K
-0.07687038714439985,2.6148266873356873,0.0,-0.4569297593303606,-1.2357330349988414,0.0,NotF,United-States,Craft-repair,Priv,NM,HSG,M,White,<=50K
-0.7085466636195527,-0.4520073085646609,0.0,-0.05041910958747832,0.11074580371432866,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.5320449698944738,-0.4520073085646609,0.0,0.7626021898982863,-0.26327609592821855,0.0,NotM,United-States,Adm-clerical,Priv,D,AA,M,White,<=50K
-0.8457846502903692,-1.9854243065148351,0.0,2.3886447888698155,0.6343764632138947,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,D,M,White,>50K
0.4873777563683096,2.6148266873356873,0.0,-1.6764617085590077,-1.011319895213313,0.0,NotF,United-States,Transport-moving,Priv,NM,10,M,White,<=50K
0.44125793085610343,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.008398362856442,0.0,NotF,United-States,Adm-clerical,Priv,MSA,SC,F,White,>50K
-6.729824930566007e-16,-0.3577316642678483,0.0,0.7626021898982863,-1.3105374149273508,0.0,OwnC,United-States,Craft-repair,Priv,NM,AA,M,White,<=50K
-0.4286251054656234,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.7564421621415365,0.0,NotF,United-States,Other-service,Priv,D,SC,F,White,<=50K
1.7570430254704488,-0.4520073085646609,0.0,-0.05041910958747832,0.5595720832853853,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,<=50K
-0.049804327599633075,-1.3720575073347654,0.0,1.575623489384051,-1.011319895213313,0.0,NotF,United-States,Prof-specialty,SGov,NM,M,F,White,<=50K
-0.20929868531858123,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.160928655070332,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,SC,M,White,<=50K
-0.765696399770677,-0.3577316642678483,0.0,-0.05041910958747832,-0.7869067554277847,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
0.6745278229429101,-0.4520073085646609,0.0,-0.4569297593303606,0.7091808431424043,0.0,NotM,United-States,Adm-clerical,Priv,W,HSG,F,White,<=50K
0.6929919395994639,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.1884717159997091,0.0,NotM,United-States,Sales,Priv,S,HSG,F,Black,<=50K
0.21600033234662414,-0.3577316642678483,0.0,7.221079729598087e-16,1.2328115026419704,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
2.3896904890458837,-0.4520073085646609,0.0,0.356091540155404,0.48476770335687586,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,<=50K
0.19804493274259902,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.7564421621415365,0.0,W,United-States,Sales,Priv,MCS,HSG,F,White,<=50K
-0.13745396340009308,-0.3577316642678483,0.0,-0.4569297593303606,-0.11366733607119966,0.0,OwnC,United-States,Handlers-cleaners,SelfNotInc,D,HSG,M,White,<=50K
0.9635947262911625,-0.4520073085646609,0.0,1.1691128396411685,-0.7869067554277847,0.0,H,United-States,Craft-repair,Priv,MCS,B,M,White,<=50K
-1.2462490263912178,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,United-States,Protective-serv,LGov,MCS,SC,M,White,>50K
0.2799252546973356,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3105374149273508,0.0,OwnC,United-States,Other-service,Priv,NM,SC,F,White,<=50K
0.11674269834755419,-2.1791166175691133e-15,0.0,0.356091540155404,0.48476770335687586,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,<=50K
-0.7256927406400093,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,OwnC,United-States,Prof-specialty,LGov,NM,B,M,White,<=50K
0.4105614814364726,-0.4520073085646609,0.0,1.1691128396411685,0.5595720832853853,0.0,H,United-States,Protective-serv,LGov,MCS,B,M,White,>50K
-0.3707238554868998,-0.4520073085646609,0.0,-0.05041910958747832,-1.0861242751418225,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,Black,<=50K
-0.7132638581066372,-1.9854243065148351,0.0,1.1691128396411685,-1.160928655070332,0.0,NotF,United-States,Other-service,Priv,NM,B,M,White,<=50K
0.41947559160691905,-0.3577316642678483,0.0,-2.0829723583018898,0.5595720832853853,0.0,H,Guatemala,Machine-op-inspct,Priv,MCS,9,M,White,<=50K
0.11059184671243419,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.2357330349988414,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
0.3023434902621808,2.6148266873356873,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Tech-support,Priv,D,SC,F,White,<=50K
-1.3303029575703953,-2.1791166175691133e-15,0.0,1.9821341391269334,0.03594142378581922,0.0,NotF,United-States,Prof-specialty,FGov,NM,PS,M,White,>50K
0.8944785776544193,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.4601461747843696,0.0,Other,United-States,Sales,Priv,NM,SC,F,White,<=50K
0.40289604039496024,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Exec-managerial,Priv,NM,SC,F,White,<=50K
0.015265208119267994,1.0814096893855132,0.0,-0.4569297593303606,0.03594142378581922,0.0,H,United-States,Prof-specialty,Priv,MCS,HSG,M,White,<=50K
0.83836939911074,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.038862956142690225,0.0,OwnC,United-States,Sales,Priv,D,SC,F,White,<=50K
-6.729824930566007e-16,-1.0653741077447305,0.0,1.1691128396411685,0.48476770335687586,0.0,H,United-States,Other-service,Priv,MCS,B,M,Asian-Pac-Islander,<=50K
-6.729824930566007e-16,-0.4520073085646609,0.0,-2.8959936577876544,-1.011319895213313,0.0,Other,Mexico,Machine-op-inspct,Priv,NM,5-6,M,White,<=50K
0.4224238381613469,-2.1791166175691133e-15,0.0,-1.6764617085590077,0.40996332342836644,0.0,H,United-States,Other-service,SelfNotInc,MCS,10,M,White,<=50K
2.160340030613787,-0.4520073085646609,0.0,0.356091540155404,-0.11366733607119966,0.0,NotF,United-States,Prof-specialty,SGov,NM,AV,M,White,>50K
-1.7685973835774709,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,11,M,Amer-Indian-Eskimo,<=50K
2.124059255367534,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.0,0.0,NotF,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
0.2613455205288434,-0.3577316642678483,0.0,-0.4569297593303606,-1.160928655070332,0.0,NotF,Canada,Prof-specialty,Priv,NM,HSG,M,White,<=50K
-0.5995424733640802,-2.1791166175691133e-15,0.0,-0.4569297593303606,2.429681581498121,0.0,NotF,United-States,Craft-repair,Priv,W,HSG,F,White,<=50K
-0.8873722693345922,-1.0653741077447305,0.0,7.221079729598087e-16,-0.8617111353562941,0.0,NotF,United-States,Adm-clerical,Priv,D,HSG,M,White,<=50K
-0.5701871870829341,-0.4520073085646609,0.0,-0.4569297593303606,0.9335939829279325,0.0,NotF,United-States,Other-service,Priv,D,HSG,F,White,<=50K
-0.8742149964760084,2.0014598881556176,0.0,-0.4569297593303606,-0.1884717159997091,0.0,NotM,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
0.11707798913217539,-0.4520073085646609,0.0,-0.4569297593303606,-0.6372979955707657,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,>50K
1.83972110825756,-0.4520073085646609,0.0,-0.4569297593303606,0.48476770335687586,0.0,NotF,United-States,Sales,Priv,NM,HSG,M,Black,<=50K
0.150237091556093,1.0814096893855132,0.0,0.7626021898982863,-1.011319895213313,0.0,NotF,United-States,Craft-repair,Priv,NM,AA,M,White,<=50K
-0.65966357957202,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.4572246424274986,0.0,NotF,United-States,Adm-clerical,SGov,NM,HSG,F,White,<=50K
-0.20618857424743972,-0.3577316642678483,0.0,-0.8634404090732429,-0.5624936156422563,0.0,W,United-States,Sales,SelfNotInc,MCS,12,F,Asian-Pac-Islander,<=50K
-0.0038463666041405817,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,SC,M,White,<=50K
-0.11740588682998392,-0.4520073085646609,0.0,1.1691128396411685,0.11074580371432866,0.0,NotF,United-States,Other-service,Priv,MSA,B,F,White,<=50K
0.5716282373177822,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.0861242751418225,0.0,NotF,United-States,Sales,Priv,NM,HSG,M,White,<=50K
-0.41381450218632126,-0.3577316642678483,0.0,-0.4569297593303606,-0.6372979955707657,0.0,NotF,United-States,Other-service,Priv,NM,HSG,M,Black,<=50K
0.12786510299602305,-0.4520073085646609,0.0,-1.2699510588161254,-1.3105374149273508,0.0,NotM,United-States,Farming-fishing,Priv,NM,11,M,White,<=50K
1.8644285705587846,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,<=50K
1.8184243625585168,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,HSG,M,White,<=50K
1.038630491539149,-0.4520073085646609,0.0,1.1691128396411685,-0.6372979955707657,0.0,OwnC,United-States,Adm-clerical,SGov,NM,B,F,Black,<=50K
0.37970316750012806,2.6148266873356873,0.0,-0.4569297593303606,-0.4128848557852374,0.0,NotF,United-States,Sales,Priv,D,HSG,M,White,<=50K
1.1990729128559916,-1.3720575073347654,0.0,-0.4569297593303606,1.2328115026419704,0.0,NotF,United-States,Sales,Priv,D,HSG,F,White,<=50K
1.6324304711032998,-0.4520073085646609,0.0,-0.4569297593303606,-0.8617111353562941,0.0,OwnC,United-States,Adm-clerical,Priv,NM,HSG,F,Black,<=50K
0.8111299132980658,-2.1791166175691133e-15,0.0,-1.6764617085590077,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,10,M,Black,<=50K
-0.9511700124221715,-0.4520073085646609,0.0,-0.05041910958747832,2.7288991012121593,0.0,NotF,United-States,Sales,SelfInc,W,SC,M,White,>50K
-0.20859341849575733,-0.4520073085646609,0.0,1.1691128396411685,-0.8617111353562941,0.0,H,Dominican-Republic,Exec-managerial,Priv,MCS,B,M,White,<=50K
-0.4952786010980798,-0.4520073085646609,0.0,-0.4569297593303606,0.5595720832853853,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,Amer-Indian-Eskimo,<=50K
-0.2813283952561707,-2.1791166175691133e-15,0.0,7.221079729598087e-16,1.3076158825704798,0.0,NotM,United-States,Other-service,Priv,W,HSG,F,Black,<=50K
1.0558806243203502,1.0814096893855132,0.0,-0.05041910958747832,1.2328115026419704,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,M,White,<=50K
-0.045468670901945105,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,OwnC,Peru,Other-service,Priv,NM,HSG,M,White,<=50K
0.3671817909572052,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.1884717159997091,0.0,W,United-States,Adm-clerical,SGov,MCS,B,F,White,>50K
1.0631992128260475,-0.4520073085646609,0.0,-0.4569297593303606,0.11074580371432866,0.0,W,United-States,Adm-clerical,Priv,MCS,HSG,F,White,>50K
-0.4052588063028837,-2.1791166175691133e-15,0.0,1.1691128396411685,1.008398362856442,0.0,NotF,United-States,Sales,Priv,D,B,M,White,<=50K
-1.4928843028580974,-1.9854243065148351,0.0,-0.4569297593303606,-1.3105374149273508,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,M,White,<=50K
1.5922996327094998,-0.4520073085646609,0.0,-0.4569297593303606,1.4572246424274986,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,HSG,M,White,>50K
-1.6882894597850957,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.9335939829279325,0.0,W,United-States,Exec-managerial,Priv,MCS,SC,F,White,>50K
-0.9357235128272084,2.6148266873356873,0.0,1.1691128396411685,0.03594142378581922,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
0.1738115022403217,-0.4520073085646609,0.0,1.575623489384051,0.48476770335687586,0.0,NotF,United-States,Prof-specialty,LGov,D,M,M,Black,<=50K
0.365586269292456,-0.4520073085646609,0.0,0.356091540155404,-0.11366733607119966,0.0,H,United-States,Exec-managerial,LGov,MCS,AV,M,White,>50K
-0.11251526607499189,-0.4520073085646609,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,Italy,Craft-repair,Priv,NM,HSG,M,White,<=50K
