fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
0.26158558104690943,-0.3002790351562943,0.0,-0.4551771798414683,-0.11315249414518545,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,>50K
1.1215187183494015,-2.628610968127793,0.0,-0.04868368184527469,-1.1603835031817766,0.0,OwnC,Cuba,Handlers-cleaners,Priv,NM,SC,M,White,<=50K
-0.28123434952869103,-0.3002790351562943,0.0,-1.6746576738300492,2.205716168721552,0.0,NotM,United-States,Other-service,Priv,W,10,F,Black,<=50K
-1.5768686387745592,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,Other,United-States,Other-service,Priv,NM,SC,F,White,<=50K
1.0626929929656177,-0.3002790351562943,0.0,-0.4551771798414683,0.1112541506483698,0.0,NotF,United-States,Machine-op-inspct,Priv,D,HSG,F,White,<=50K
0.24786189078933246,2.6101358810580795,0.0,-0.04868368184527469,-0.4123613538699258,0.0,H,United-States,Sales,SelfInc,MCS,B,M,White,>50K
0.44583219262630813,-0.3002790351562943,0.0,-0.8616706778376619,-1.2351857181129617,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,12,M,Amer-Indian-Eskimo,<=50K
2.180786433352723,-0.3002790351562943,0.0,1.170796812143306,0.4852652253042952,0.0,NotF,United-States,Protective-serv,FGov,NM,B,M,Black,<=50K
-0.6703073272439223,-0.3002790351562943,0.0,1.170796812143306,-1.0855812882505915,0.0,W,United-States,Exec-managerial,Priv,MCS,B,F,White,<=50K
0.46145199510144413,-0.3002790351562943,0.0,1.170796812143306,-0.11315249414518545,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-0.7669743653598454,-0.3002790351562943,0.0,-0.4551771798414683,-0.7863724285258512,0.0,W,United-States,Machine-op-inspct,Priv,MCS,HSG,F,White,<=50K
0.05181082448964223,2.6101358810580795,0.0,-0.04868368184527469,-0.7115702135946661,0.0,Other,United-States,Prof-specialty,Priv,NM,PS,M,White,<=50K
0.24470555764668842,-0.5258101356584582,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
-1.682472839964709,-0.3002790351562943,0.0,-0.4551771798414683,-0.9359768583882213,0.0,NotF,United-States,Exec-managerial,Priv,NM,HSG,F,White,<=50K
-0.28026317010018514,-0.30209300581411375,0.0,-0.4551771798414683,-0.18795470907637052,0.0,OwnC,United-States,Sales,Priv,NM,HSG,F,White,<=50K
-1.215798001247914,-0.3002790351562943,0.0,1.170796812143306,-0.636767998663481,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,<=50K
-0.667208802400594,-0.3002790351562943,0.0,-0.04868368184527469,-0.3375591389387407,0.0,H,United-States,Tech-support,Priv,MCS,SC,M,White,>50K
-1.6821375518286772,-0.3002790351562943,0.0,2.390277306131887,1.158485159684961,0.0,H,United-States,Exec-managerial,LGov,MCS,D,M,White,>50K
-0.6776605429168953,-0.3002790351562943,0.0,1.170796812143306,-1.0107790733194064,0.0,NotF,United-States,Craft-repair,Priv,D,B,M,White,<=50K
0.6449702221094634,-0.3002790351562943,0.0,-2.89413816781863,0.26085858051073996,0.0,NotF,Puerto-Rico,Craft-repair,Priv,MSA,5-6,M,White,<=50K
-0.9102695777039135,-0.3002790351562943,0.0,1.170796812143306,0.26085858051073996,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,B,M,White,>50K
-1.505695060656915,-0.3002790351562943,0.0,1.5772903101394997,0.1112541506483698,0.0,NotM,United-States,Prof-specialty,SGov,D,M,F,White,<=50K
-0.3622237768701624,-0.3002790351562943,0.0,-0.4551771798414683,0.7844740850290355,0.0,NotF,United-States,Adm-clerical,Priv,D,HSG,M,White,<=50K
-1.671824551230734,1.1549284229508925,0.0,1.9837838081356933,-0.636767998663481,0.0,W,United-States,Prof-specialty,Priv,MCS,PS,F,White,>50K
1.5697989562239012,-0.3002790351562943,0.0,-0.4551771798414683,0.7096718700978505,0.0,NotM,United-States,Exec-managerial,Priv,D,HSG,M,White,<=50K
1.6587890521906827,2.6101358810580795,0.0,-0.04868368184527469,0.7844740850290355,0.0,NotF,United-States,Exec-managerial,Priv,D,SC,M,White,<=50K
-0.6768627883863368,-1.1734035100206064,0.0,-0.04868368184527469,0.4104630103731101,0.0,NotF,United-States,Adm-clerical,Priv,D,SC,F,Asian-Pac-Islander,<=50K
-0.5692584200398595,-0.3002790351562943,0.0,-0.04868368184527469,-0.7115702135946661,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,<=50K
1.713360086744822,-0.3002790351562943,0.0,0.3578098161509189,-0.8611746434570363,0.0,Other,United-States,Prof-specialty,SelfNotInc,NM,AV,M,White,<=50K
0.11217425063522711,-0.3002790351562943,0.0,-1.6746576738300492,-0.9359768583882213,0.0,NotF,United-States,Handlers-cleaners,Priv,D,10,F,White,<=50K
0.12422150021264512,-0.3002790351562943,0.0,-0.4551771798414683,1.4576940194097012,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-1.379129570134847,0.4104098149908668,0.0,-0.04868368184527469,1.6821006642032565,0.0,H,United-States,Sales,SelfInc,MCS,SC,M,White,>50K
0.5916131618409566,-0.3002790351562943,0.0,-0.4551771798414683,0.8592762999602206,0.0,H,United-States,Other-service,Priv,MCS,HSG,M,White,<=50K
-1.4950236486032136,-0.3002790351562943,0.0,-0.4551771798414683,1.3828918044785161,0.0,H,United-States,Exec-managerial,SelfInc,MCS,HSG,M,White,>50K
1.6833575793999087,-1.755486493263481,0.0,-0.04868368184527469,-1.3099879330441468,0.0,OwnC,United-States,Tech-support,Priv,NM,SC,M,White,<=50K
-0.5370245123413552,-0.3002790351562943,0.0,-0.4551771798414683,-0.4123613538699258,0.0,NotM,United-States,Craft-repair,LGov,D,HSG,M,White,<=50K
0.432027570749689,-0.8823620183991691,0.0,-0.4551771798414683,1.3828918044785161,0.0,NotF,United-States,Craft-repair,SelfNotInc,W,HSG,F,White,<=50K
0.3351986693956815,-0.3002790351562943,0.0,-0.4551771798414683,-0.48716356880111084,0.0,NotF,United-States,Exec-managerial,Priv,S,HSG,M,White,<=50K
-0.8434431836948193,-0.3002790351562943,0.0,-2.487644669822436,0.7096718700978505,0.0,H,United-States,Handlers-cleaners,Priv,MCS,7-8,M,White,<=50K
-1.00030022305838,-0.3002790351562943,0.0,-0.04868368184527469,-0.9359768583882213,0.0,H,United-States,Sales,SelfNotInc,MCS,SC,M,White,<=50K
-0.3707909668287677,-0.3002790351562943,0.0,-0.4551771798414683,0.7844740850290355,0.0,NotF,United-States,Farming-fishing,SelfNotInc,D,HSG,F,White,<=50K
2.158842402932436,-0.3002790351562943,0.0,1.5772903101394997,0.26085858051073996,0.0,NotF,United-States,Exec-managerial,Priv,NM,M,F,White,<=50K
-1.361844888639415,0.5728454397080178,0.0,-0.4551771798414683,-0.7863724285258512,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.5389844861438291,-1.755486493263481,0.0,-0.4551771798414683,-0.636767998663481,0.0,NotM,United-States,Adm-clerical,Priv,D,HSG,F,White,<=50K
-0.31215022800279446,-0.3002790351562943,0.0,1.170796812143306,-0.3375591389387407,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
1.4980472951130988,-0.3002790351562943,0.0,-0.04868368184527469,0.7096718700978505,0.0,OwnC,United-States,Handlers-cleaners,SelfNotInc,D,SC,F,White,<=50K
1.4263303189818857,-0.3002790351562943,0.0,-0.4551771798414683,-0.636767998663481,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,HSG,M,White,<=50K
-1.7327198137300246,-0.3002790351562943,0.0,0.3578098161509189,0.6348696551666654,0.0,H,United-States,Other-service,Priv,MCS,AV,M,White,<=50K
-0.4932983147388649,-0.3002790351562943,0.0,-0.4551771798414683,1.3828918044785161,0.0,H,Columbia,Craft-repair,Priv,MCS,HSG,M,Other,<=50K
-1.2057740421465497,-0.3002790351562943,0.0,-0.04868368184527469,0.6348696551666654,0.0,H,United-States,Other-service,Priv,MCS,SC,M,White,>50K
-0.022796566607362023,-0.3002790351562943,0.0,1.170796812143306,-0.7863724285258512,0.0,W,United-States,Exec-managerial,Priv,MCS,B,F,White,>50K
-0.1195792213219169,-0.3002790351562943,0.0,-0.04868368184527469,1.5324962343408863,0.0,H,United-States,Exec-managerial,SelfInc,MCS,SC,M,White,>50K
-1.3109735852414888,-0.3002790351562943,0.0,1.170796812143306,-1.0107790733194064,0.0,Other,United-States,Other-service,Priv,NM,B,M,White,<=50K
-0.9955715041743454,-0.3002790351562943,0.0,-0.8616706778376619,0.7844740850290355,0.0,NotF,United-States,Machine-op-inspct,Priv,D,12,F,White,<=50K
2.694309117835063,-0.3002790351562943,0.0,-1.2681641758338555,0.7096718700978505,0.0,H,United-States,Transport-moving,Priv,MCS,11,M,White,<=50K
-0.8128972783363372,1.1549284229508925,0.0,0.3578098161509189,0.7844740850290355,0.0,H,Greece,Craft-repair,Priv,MCS,AV,M,White,<=50K
-0.0778647525356173,-0.3002790351562943,0.0,1.170796812143306,0.4104630103731101,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,<=50K
-0.136956396096254,-0.3002790351562943,0.0,1.5772903101394997,-0.7115702135946661,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,>50K
-0.2617413909993947,-0.3002790351562943,0.0,-0.04868368184527469,0.18605636557955488,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,SC,M,White,>50K
-0.41588144029511154,-0.3002790351562943,0.0,-2.0811511718262428,0.4852652253042952,0.0,OwnC,United-States,Craft-repair,Priv,S,9,M,Black,<=50K
-0.5773168969644855,-1.4644450016420438,0.0,-0.4551771798414683,2.5797272433774774,0.0,NotF,United-States,Other-service,SelfNotInc,NM,HSG,F,White,<=50K
-0.5424931774566323,-0.09855562309055019,0.0,-0.04868368184527469,1.0088807298225908,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
-1.6651419118298245,2.6101358810580795,0.0,-0.04868368184527469,-0.48716356880111084,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,<=50K
0.02717292732123745,1.1549284229508925,0.0,-0.04868368184527469,-0.11315249414518545,0.0,W,United-States,Exec-managerial,Priv,MCS,SC,F,White,>50K
0.5228559706347139,-0.3002790351562943,0.0,1.170796812143306,-0.3375591389387407,0.0,H,United-States,Protective-serv,Priv,MCS,B,M,Black,<=50K
-1.5114758905884975,-0.3002790351562943,0.0,1.9837838081356933,-0.636767998663481,0.0,NotF,United-States,Prof-specialty,FGov,NM,PS,F,Black,<=50K
-0.7363937750217738,2.6101358810580795,0.0,1.5772903101394997,0.4104630103731101,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,>50K
0.407794331676495,-0.3002790351562943,0.0,1.170796812143306,0.1112541506483698,0.0,NotF,Mexico,Other-service,Priv,MSA,B,M,Other,<=50K
-1.4889306538553257,2.0280528978152046,0.0,-0.04868368184527469,-0.3375591389387407,0.0,NotF,United-States,Other-service,LGov,NM,SC,M,White,<=50K
-0.8484725057352961,-0.29070704138251247,0.0,-0.4551771798414683,-0.4123613538699258,0.0,W,United-States,Tech-support,Priv,MCS,HSG,F,Black,<=50K
1.4239370553902106,-0.3002790351562943,0.0,-0.04868368184527469,-0.636767998663481,0.0,NotM,United-States,Transport-moving,LGov,NM,SC,F,Black,<=50K
0.010339150560469095,0.765550829122379,0.0,1.170796812143306,1.6821006642032565,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
-1.4467537186744994,-0.3002790351562943,0.0,-0.04868368184527469,0.1112541506483698,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,Black,<=50K
1.5979631596505715,-0.3002790351562943,0.0,-0.8616706778376619,1.4576940194097012,0.0,H,United-States,Farming-fishing,LGov,MCS,12,M,White,<=50K
-0.2594868673260775,-0.3002790351562943,0.0,-0.04868368184527469,1.083682944753776,0.0,NotF,United-States,Exec-managerial,SelfInc,D,SC,M,White,<=50K
-1.7982397401745809,-0.3002790351562943,0.0,-0.4551771798414683,0.8592762999602206,0.0,H,United-States,Handlers-cleaners,SGov,MCS,HSG,M,White,<=50K
-0.1057745994452978,2.0280528978152046,0.0,-0.4551771798414683,-1.2351857181129617,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
-0.7792066014950741,-1.755486493263481,0.0,-2.487644669822436,0.4852652253042952,0.0,NotF,United-States,Machine-op-inspct,Priv,D,7-8,F,Black,<=50K
-0.7319425359744552,-0.3002790351562943,0.0,-0.04868368184527469,2.6545294583086627,0.0,NotF,United-States,Sales,SGov,S,SC,M,White,<=50K
-1.4768255959785919,-0.3002790351562943,0.0,-0.4551771798414683,0.7844740850290355,0.0,NotF,United-States,Protective-serv,LGov,W,HSG,M,Black,<=50K
0.2695284413729038,-0.3002790351562943,0.0,1.170796812143306,0.33566079544192506,0.0,H,United-States,Adm-clerical,FGov,MCS,B,M,White,>50K
0.4026378313775234,2.6101358810580795,0.0,-2.0811511718262428,0.03645193571718472,0.0,NotF,United-States,Handlers-cleaners,Priv,D,9,M,White,<=50K
0.5264632085120213,-0.3002790351562943,0.0,0.3578098161509189,-0.2627569240075556,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,>50K
-1.4918557538007065,2.6101358810580795,0.0,1.5772903101394997,0.1112541506483698,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,>50K
1.8955718461883035,-0.3002790351562943,0.0,-1.2681641758338555,-1.3847901479753317,0.0,OwnC,United-States,Other-service,Priv,S,11,F,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.04868368184527469,-0.11315249414518545,0.0,NotF,United-States,Other-service,SGov,D,SC,M,White,<=50K
-0.6008679981057528,-0.3002790351562943,0.0,1.170796812143306,0.18605636557955488,0.0,W,United-States,Tech-support,Priv,MCS,B,F,White,>50K
0.05149865967333678,-0.3002790351562943,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Tech-support,Priv,NM,SC,F,White,<=50K
0.880758713358852,-0.3002790351562943,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,<=50K
-0.06943630249536994,-0.3002790351562943,0.0,-0.04868368184527469,1.158485159684961,0.0,NotF,United-States,Transport-moving,Priv,D,HSG,M,White,<=50K
-1.3659955245302913,-0.3002790351562943,0.0,2.390277306131887,-0.11315249414518545,0.0,NotF,United-States,Exec-managerial,FGov,W,D,M,White,>50K
-0.31406946354007986,-0.2190662651987106,0.0,-0.04868368184527469,0.33566079544192506,0.0,W,United-States,Adm-clerical,Priv,MCS,SC,F,White,<=50K
0.6970208148134326,-0.3002790351562943,0.0,-0.4551771798414683,0.8592762999602206,0.0,NotM,United-States,Exec-managerial,Priv,MSA,HSG,F,White,<=50K
0.30286070675840876,1.1549284229508925,0.0,-0.4551771798414683,0.03645193571718472,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,M,White,<=50K
-0.2888303600587905,-0.3002790351562943,0.0,-0.4551771798414683,-0.4123613538699258,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-0.11461926924061908,-0.3002790351562943,0.0,-2.487644669822436,1.5324962343408863,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,7-8,M,White,<=50K
0.28518292882762936,0.8638869313294552,0.0,-0.04868368184527469,-0.3375591389387407,0.0,OwnC,United-States,Exec-managerial,Priv,D,SC,M,White,<=50K
1.3880265398552198,-0.3002790351562943,0.0,-0.8616706778376619,-1.534394577837702,0.0,OwnC,United-States,Adm-clerical,Priv,NM,12,M,White,<=50K
0.3595590867273703,-0.3002790351562943,0.0,-0.04868368184527469,-0.9359768583882213,0.0,H,United-States,Handlers-cleaners,Priv,MCS,SC,M,White,>50K
0.6686947481486781,2.6101358810580795,0.0,0.7643033141471125,0.5600674402354803,0.0,H,United-States,Protective-serv,LGov,MCS,AA,M,White,>50K
-0.07032655030483366,-0.3002790351562943,0.0,-0.4551771798414683,0.03645193571718472,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.14788821795254403,1.1549284229508925,0.0,-1.6746576738300492,1.0088807298225908,0.0,H,United-States,Transport-moving,Priv,MCS,10,M,White,<=50K
2.415569060194016,-0.3002790351562943,0.0,-0.4551771798414683,1.6072984492720714,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
0.8655782539585163,1.1549284229508925,0.0,1.170796812143306,-0.2627569240075556,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
0.24110988142924406,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
-1.4910233142905585,-0.3002790351562943,0.0,1.170796812143306,-1.2351857181129617,0.0,NotF,United-States,Sales,Priv,NM,B,F,White,<=50K
0.4536825596733972,-0.21827912931173665,0.0,-0.4551771798414683,0.7096718700978505,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.6769668433251054,-0.3002790351562943,0.0,0.3578098161509189,0.1112541506483698,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,Asian-Pac-Islander,>50K
-0.6844587989164364,-1.755486493263481,0.0,1.5772903101394997,0.6348696551666654,0.0,H,United-States,Prof-specialty,LGov,MCS,M,M,White,>50K
-0.07626924347450051,-0.3002790351562943,0.0,1.170796812143306,0.33566079544192506,0.0,NotM,United-States,Prof-specialty,Priv,S,B,F,White,<=50K
0.1992451110647233,-0.3002790351562943,0.0,-0.4551771798414683,-0.636767998663481,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,<=50K
0.9666387228224422,-0.3002790351562943,0.0,-0.4551771798414683,-1.4595923629065168,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
0.31613349228132226,-0.3002790351562943,0.0,-0.04868368184527469,-0.636767998663481,0.0,OwnC,United-States,Sales,Priv,NM,SC,M,White,<=50K
0.022467331756929262,-0.3002790351562943,0.0,-0.04868368184527469,0.1112541506483698,0.0,OwnC,United-States,Adm-clerical,Priv,MSA,P,M,White,<=50K
0.07641403667845752,-0.3002790351562943,0.0,1.170796812143306,0.03645193571718472,0.0,NotF,United-States,Sales,SelfInc,MSA,B,M,White,<=50K
0.09377964979293146,1.1549284229508925,0.0,1.170796812143306,0.4104630103731101,0.0,H,United-States,Adm-clerical,Priv,MCS,B,M,White,<=50K
-0.8479637927013168,-0.3002790351562943,0.0,-0.04868368184527469,0.18605636557955488,0.0,NotM,United-States,Prof-specialty,FGov,D,SC,F,White,>50K
1.1479602344564601,-0.3002790351562943,0.0,1.170796812143306,-0.18795470907637052,0.0,OwnC,United-States,Sales,Priv,D,B,F,White,<=50K
0.7561240200339325,2.6101358810580795,0.0,-0.04868368184527469,0.5600674402354803,0.0,NotF,United-States,Exec-managerial,SelfNotInc,D,SC,M,White,<=50K
0.26362043318282646,-0.3002790351562943,0.0,-2.0811511718262428,1.7569028791344417,0.0,NotM,Dominican-Republic,Craft-repair,Priv,NM,9,F,White,<=50K
1.1540994758438008,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,SC,M,White,<=50K
-0.315410616084207,-0.3002790351562943,0.0,-0.4551771798414683,-1.1603835031817766,0.0,NotM,United-States,Handlers-cleaners,Priv,NM,HSG,F,Black,<=50K
-0.22163399293407504,2.6101358810580795,0.0,0.7643033141471125,-0.7115702135946661,0.0,H,United-States,Prof-specialty,Priv,MCS,AA,M,White,<=50K
-0.20093862177900956,-0.3002790351562943,0.0,1.9837838081356933,2.056111738859182,0.0,H,United-States,Exec-managerial,SGov,MCS,PS,M,Black,>50K
1.0273836837435115,-0.3002790351562943,0.0,-0.4551771798414683,0.03645193571718472,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.36350712111497374,-0.3002790351562943,0.0,-0.4551771798414683,0.6348696551666654,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
-0.9257737635804179,-0.3002790351562943,0.0,1.170796812143306,-0.5619657837322959,0.0,NotF,United-States,Other-service,Priv,D,B,M,Asian-Pac-Islander,>50K
0.5925149713102834,-0.3002790351562943,0.0,-0.04868368184527469,-1.3099879330441468,0.0,NotF,United-States,Other-service,Priv,NM,SC,F,White,<=50K
1.7096719172484725,-0.3002790351562943,0.0,0.3578098161509189,-0.48716356880111084,0.0,NotM,United-States,Exec-managerial,Priv,D,AV,F,White,<=50K
0.21303817128147925,-0.3002790351562943,0.0,1.170796812143306,-0.5619657837322959,0.0,NotF,Vietnam,Craft-repair,Priv,NM,B,M,Asian-Pac-Islander,<=50K
-0.06486944684941974,-0.46857392043041235,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
0.038052449252475785,2.6101358810580795,0.0,-0.4551771798414683,2.5049250284462925,0.0,W,England,Exec-managerial,Priv,MCS,HSG,F,White,<=50K
0.05466655447584401,-0.3002790351562943,0.0,-0.4551771798414683,0.03645193571718472,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,HSG,M,White,<=50K
0.48206643463746746,-0.3002790351562943,0.0,-1.6746576738300492,1.158485159684961,0.0,NotF,United-States,Other-service,Priv,D,10,M,White,<=50K
0.3082137552750542,-0.3002790351562943,0.0,1.9837838081356933,-0.9359768583882213,0.0,H,Columbia,Prof-specialty,FGov,MCS,PS,M,White,<=50K
-0.03373389683791619,2.6101358810580795,0.0,-0.4551771798414683,0.5600674402354803,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-2.487644669822436,0.6348696551666654,0.0,H,Mexico,Craft-repair,Priv,MCS,7-8,M,White,<=50K
-0.9099805362073343,2.6101358810580795,0.0,-0.4551771798414683,-0.8611746434570363,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,<=50K
-0.3707909668287677,-1.755486493263481,0.0,1.5772903101394997,0.4852652253042952,0.0,NotF,United-States,Prof-specialty,LGov,D,M,F,White,<=50K
-0.7748131707470713,-0.3002790351562943,0.0,-0.04868368184527469,-1.1603835031817766,0.0,NotF,United-States,Transport-moving,Priv,NM,SC,M,White,<=50K
